s
2019-10-18 13:16:20.0534879 -, on
2019-10-18 13:16:25.0334307 -, on
2019-10-18 13:16:30.038365 -, on
2019-10-18 13:16:35.0332653 -, on
2019-10-18 13:16:40.0452845 -, on
2019-10-18 13:16:45.0425048 -, on
2019-10-18 13:16:50.0781706 -, on
2019-10-18 13:16:55.0573247 -, on
2019-10-18 13:17:00.0441708 -, on
2019-10-18 13:17:05.0452283 -, on
2019-10-18 13:17:10.0866132 -, on
2019-10-18 13:17:15.0379931 -, on
2019-10-18 13:17:20.0870927 -, on
2019-10-18 13:17:25.0703389 -, on
2019-10-18 13:17:30.0318337 -, on
2019-10-18 13:17:35.0385156 -, on
2019-10-18 13:17:40.060094 -, on
2019-10-18 13:17:45.0252382 -, on
2019-10-18 13:17:50.0410573 -, on
2019-10-18 13:17:55.0380669 -, on
2019-10-18 13:18:00.0381415 -, on
2019-10-18 13:18:05.0336931 -, on
2019-10-18 13:18:10.0641022 -, on
2019-10-18 13:18:15.038324 -, on
2019-10-18 13:18:20.084389 -, on
2019-10-18 13:18:25.0537048 -, on
2019-10-18 13:18:30.0411984 -, on
2019-10-18 13:18:35.0438167 -, on
2019-10-18 13:18:40.0263486 -, on
2019-10-18 13:18:45.0419559 -, on
2019-10-18 13:18:50.1121742 -, on
2019-10-18 13:18:55.0389531 -, on
2019-10-18 13:19:00.0342282 -, on
2019-10-18 13:19:05.0475931 -, on
2019-10-18 13:19:10.0251855 -, on
2019-10-18 13:19:15.0365853 -, on
2019-10-18 13:19:20.0379966 -, on
2019-10-18 13:19:25.0266521 -, on
2019-10-18 13:19:30.0498744 -, on
2019-10-18 13:19:35.0396618 -, on
2019-10-18 13:19:40.0299667 -, on
2019-10-18 13:19:45.0556649 -, on
2019-10-18 13:19:50.0501293 -, on
2019-10-18 13:19:55.034442 -, on
2019-10-18 13:20:00.0415853 -, on
2019-10-18 13:20:05.0458285 -, on
2019-10-18 13:20:10.0330115 -, on
2019-10-18 13:20:15.0381197 -, on
2019-10-18 13:20:20.0630712 -, on
2019-10-18 13:20:25.0348793 -, on
2019-10-18 13:20:30.0333735 -, on
2019-10-18 13:20:35.0440627 -, on
2019-10-18 13:20:40.0265387 -, on
2019-10-18 13:20:45.0375707 -, on
2019-10-18 13:20:50.0559136 -, on
2019-10-18 13:20:55.0288174 -, on
2019-10-18 13:21:00.0447373 -, on
2019-10-18 13:21:05.075902 -, on
2019-10-18 13:21:10.0364928 -, on
2019-10-18 13:21:15.0791016 -, on
2019-10-18 13:21:20.0675038 -, on
2019-10-18 13:21:25.0321964 -, on
2019-10-18 13:21:30.0243882 -, on
2019-10-18 13:21:35.0622352 -, on
2019-10-18 13:21:40.0400163 -, on
2019-10-18 13:21:45.0687504 -, on
2019-10-18 13:21:50.0335739 -, on
2019-10-18 13:21:55.0548644 -, on
2019-10-18 13:22:00.0629228 -, on
2019-10-18 13:22:05.0512968 -, on
2019-10-18 13:22:10.0991851 -, on
2019-10-18 13:22:15.0558741 -, on
2019-10-18 13:22:20.0612027 -, on
2019-10-18 13:22:25.0396437 -, on
2019-10-18 13:22:30.063928 -, on
2019-10-18 13:22:35.03682 -, on
2019-10-18 13:22:40.0395197 -, on
2019-10-18 13:22:45.041163 -, on
2019-10-18 13:22:50.0617857 -, on
2019-10-18 13:22:55.0438388 -, on
2019-10-18 13:23:00.0640378 -, on
2019-10-18 13:23:05.0605761 -, on
2019-10-18 13:23:10.08496 -, on
2019-10-18 13:23:15.0343468 -, on
2019-10-18 13:23:20.0501386 -, on
2019-10-18 13:23:25.0453849 -, on
2019-10-18 13:23:30.0279972 -, on
2019-10-18 13:23:35.0407265 -, on
2019-10-18 13:23:40.0541688 -, on
2019-10-18 13:23:45.0661574 -, on
2019-10-18 13:23:50.0353402 -, on
2019-10-18 13:23:55.0368691 -, on
2019-10-18 13:24:00.0438291 -, on
2019-10-18 13:24:05.0427463 -, on
2019-10-18 13:24:10.10259 -, on
2019-10-18 13:24:15.0444061 -, on
2019-10-18 13:24:20.0843121 -, on
2019-10-18 13:24:25.0370272 -, on
2019-10-18 13:24:30.0324304 -, on
2019-10-18 13:24:35.0457514 -, on
2019-10-18 13:24:40.0616526 -, on
2019-10-18 13:24:45.0397601 -, on
2019-10-18 13:24:50.0730851 -, on
2019-10-18 13:24:55.0673917 -, on
2019-10-18 13:25:00.0507588 -, on
2019-10-18 13:25:05.0323693 -, on
2019-10-18 13:25:10.0345196 -, on
2019-10-18 13:25:15.0801481 -, on
2019-10-18 13:25:20.0423288 -, on
2019-10-18 13:25:25.0659697 -, on
2019-10-18 13:25:30.0372533 -, on
2019-10-18 13:25:35.0430688 -, on
2019-10-18 13:25:40.0537486 -, on
2019-10-18 13:25:45.0689705 -, on
2019-10-18 13:25:50.0676547 -, on
2019-10-18 13:25:55.0440786 -, on
2019-10-18 13:26:00.0695438 -, on
2019-10-18 13:26:05.0351263 -, on
2019-10-18 13:26:10.038901 -, on
2019-10-18 13:26:15.0568903 -, on
2019-10-18 13:26:20.035253 -, on
2019-10-18 13:26:25.0363578 -, on
2019-10-18 13:26:30.0258196 -, on
2019-10-18 13:26:35.0371215 -, on
2019-10-18 13:26:40.0645834 -, on
2019-10-18 13:26:45.0500491 -, on
2019-10-18 13:26:50.0404038 -, on
2019-10-18 13:26:55.0362953 -, on
2019-10-18 13:27:00.0524579 -, on
2019-10-18 13:27:05.024999 -, on
2019-10-18 13:27:10.0651616 -, on
2019-10-18 13:27:15.0949717 -, on
2019-10-18 13:27:20.0497176 -, on
2019-10-18 13:27:25.0565214 -, on
2019-10-18 13:27:30.0707125 -, on
2019-10-18 13:27:35.0485761 -, on
2019-10-18 13:27:40.0441478 -, on
2019-10-18 13:27:45.0565775 -, on
2019-10-18 13:27:50.0809898 -, on
2019-10-18 13:27:55.154822 -, on
2019-10-18 13:28:00.0580216 -, on
2019-10-18 13:28:05.0494148 -, on
2019-10-18 13:28:10.0449572 -, on
2019-10-18 13:28:15.025053 -, on
2019-10-18 13:28:20.0449693 -, on
2019-10-18 13:28:25.0351489 -, on
2019-10-18 13:28:30.0260852 -, on
2019-10-18 13:28:35.0387124 -, on
2019-10-18 13:28:40.0262412 -, on
2019-10-18 13:28:45.0611783 -, on
2019-10-18 13:28:50.061381 -, on
2019-10-18 13:28:55.0584125 -, on
2019-10-18 13:29:00.0453557 -, on
2019-10-18 13:29:05.0570831 -, on
2019-10-18 13:29:10.0254166 -, on
2019-10-18 13:29:15.0593 -, on
2019-10-18 13:29:20.0778104 -, on
2019-10-18 13:29:25.0401081 -, on
2019-10-18 13:29:30.0389689 -, on
2019-10-18 13:29:35.0484197 -, on
2019-10-18 13:29:40.0242406 -, on
2019-10-18 13:29:45.0679043 -, on
2019-10-18 13:29:50.0465811 -, on
2019-10-18 13:29:55.0737486 -, on
2019-10-18 13:30:00.0365144 -, on
2019-10-18 13:30:05.0755312 -, on
2019-10-18 13:30:10.0360636 -, on
2019-10-18 13:30:15.0343511 -, on
2019-10-18 13:30:20.0500585 -, on
2019-10-18 13:30:25.0312246 -, on
2019-10-18 13:30:30.0725901 -, on
2019-10-18 13:30:35.0565134 -, on
2019-10-18 13:30:40.0342543 -, on
2019-10-18 13:30:45.0575083 -, on
2019-10-18 13:30:50.0741218 -, on
2019-10-18 13:30:55.0488521 -, on
2019-10-18 13:31:00.026778 -, on
2019-10-18 13:31:05.0619238 -, on
2019-10-18 13:31:10.0892902 -, on
2019-10-18 13:31:15.0262063 -, on
2019-10-18 13:31:20.0258037 -, on
2019-10-18 13:31:25.1424996 -, on
2019-10-18 13:31:30.0685657 -, on
2019-10-18 13:31:35.1015491 -, on
2019-10-18 13:31:40.0339277 -, on
2019-10-18 13:31:45.050834 -, on
2019-10-18 13:31:50.0354285 -, on
2019-10-18 13:31:55.0386054 -, on
2019-10-18 13:32:00.0364882 -, on
2019-10-18 13:32:05.0394326 -, on
2019-10-18 13:32:10.0495313 -, on
2019-10-18 13:32:15.0701116 -, on
2019-10-18 13:37:04.457664, on
2019-10-18 13:37:09.4556863, on
2019-10-18 13:37:14.4602049, on
2019-10-18 13:37:19.4543955, on
2019-10-18 13:37:24.4591104, on
2019-10-18 13:37:29.4502304, on
2019-10-18 13:37:34.4978604, on
2019-10-18 13:37:39.4573404, on
2019-10-18 13:37:44.4894593, on
2019-10-18 13:37:49.4549772, on
2019-10-18 13:37:54.5013021, on
2019-10-18 13:37:59.4643538, on
2019-10-18 13:38:04.4512491, on
2019-10-18 13:38:09.4487652, on
2019-10-18 13:38:14.4971913, on
2019-10-18 13:38:19.458335, on
2019-10-18 13:38:24.4496222, on
2019-10-18 13:38:29.4559955, on
2019-10-18 13:38:34.4761885, on
2019-10-18 13:38:39.4490777 , on
2019-10-18 13:38:44.5009629 , on
2019-10-18 13:38:49.4944915 , on
2019-10-18 13:38:54.4589752 , on
2019-10-18 13:38:59.488534 , on
2019-10-18 13:39:04.477903 , on
2019-10-18 13:39:09.4460201 , on
2019-10-18 13:39:14.4481952 , on
2019-10-18 13:39:19.4713103 , on
2019-10-18 13:39:24.4902099 , on
2019-10-18 13:39:29.4652569 , on
2019-10-18 13:39:34.4666405 , on
2019-10-18 13:39:39.4539196 , on
2019-10-18 13:39:44.4468492 , on
2019-10-18 13:39:49.485442 , on
2019-10-18 13:39:54.4477828 , on
2019-10-18 13:39:59.4611755 , on
2019-10-18 13:40:04.5065378 , on
2019-10-18 13:40:09.4676938 , on
2019-10-18 13:40:14.4580719 , on
2019-10-18 13:40:19.465757 , on
2019-10-18 13:40:24.4833408 , on
2019-10-18 13:40:29.4524366 , on
2019-10-18 13:40:34.463902 , on
2019-10-18 13:40:39.4655368 , on
2019-10-18 13:40:44.4592646 , on
2019-10-18 13:40:49.477242 , on
2019-10-18 13:40:54.4555121 , on
2019-10-18 13:40:59.4537014 , on
2019-10-18 13:41:04.4665109 , on
2019-10-18 13:41:09.4667453 , on
2019-10-18 13:41:14.4593921 , on
2019-10-18 13:41:19.454765 , on
2019-10-18 13:41:24.4926745 , on
2019-10-18 13:41:29.4584807 , on
2019-10-18 13:41:34.4640657 , on
2019-10-18 13:41:39.4608428 , on
2019-10-18 13:41:44.4593331 , on
2019-10-18 13:41:49.455219 , on
2019-10-18 13:41:54.4818635 , on
2019-10-18 13:41:59.4896897 , on
2019-10-18 13:42:04.4552396 , on
2019-10-18 13:42:09.4581016 , on
2019-10-18 13:42:14.476552 , on
2019-10-18 13:42:19.4600266 , on
2019-10-18 13:42:24.4638724 , on
2019-10-18 13:42:29.447211 , on
2019-10-18 13:42:34.4548879 , on
2019-10-18 13:42:39.4867229 , on
2019-10-18 13:42:44.4845769 , on
2019-10-18 13:42:49.4922611 , on
2019-10-18 13:42:54.4610508 , on
2019-10-18 13:42:59.4571638 , on
2019-10-18 13:43:04.4599372 , on
2019-10-18 13:43:09.4547811 , on
2019-10-18 13:43:14.4929219 , on
2019-10-18 13:43:19.4606829 , on
2019-10-18 13:43:24.4849315 , on
2019-10-18 13:43:29.4718779 , on
2019-10-18 13:43:34.4595631 , on
2019-10-18 13:43:39.4681057 , on
2019-10-18 13:43:44.4544671 , on
2019-10-18 13:43:49.4925189 , on
2019-10-18 13:43:54.4540377 , on
2019-10-18 13:43:59.5216127 , on
2019-10-18 13:44:04.448308 , on
2019-10-18 13:44:09.4937041 , on
2019-10-18 13:44:14.4953411 , on
2019-10-18 13:44:19.4590113 , on
2019-10-18 13:44:24.5147348 , on
2019-10-18 13:44:29.4727647 , on
2019-10-18 13:44:34.4470554 , on
2019-10-18 13:44:39.4546212 , on
2019-10-18 13:44:44.457142 , on
2019-10-18 13:44:49.4974271 , on
2019-10-18 13:44:54.4485951 , on
2019-10-18 13:44:59.4719019 , on
2019-10-18 13:45:04.4742956 , on
2019-10-18 13:45:09.4913342 , on
2019-10-18 13:45:14.5692488 , on
2019-10-18 13:45:19.4741182 , on
2019-10-18 13:45:24.6608087 , on
2019-10-18 13:45:29.4580185 , on
2019-10-18 13:45:34.4546932 , on
2019-10-18 13:45:39.461933 , on
2019-10-18 13:45:44.4585055 , on
2019-10-18 13:45:49.4556458 , on
2019-10-18 13:45:54.4702813 , on
2019-10-18 13:45:59.4614653 , on
2019-10-18 13:46:04.4763626 , on
2019-10-18 13:46:09.4944956 , on
2019-10-18 13:46:14.4491287 , on
2019-10-18 13:46:19.4771725 , on
2019-10-18 13:46:24.4599649 , on
2019-10-18 13:46:29.4961871 , on
2019-10-18 13:46:34.4480853 , on
2019-10-18 13:46:39.4954324 , on
2019-10-18 13:46:44.50879 , on
2019-10-18 13:46:49.506687 , on
2019-10-18 13:46:54.4913889 , on
2019-10-18 13:46:59.4985384 , on
2019-10-18 13:47:04.5302287 , on
2019-10-18 13:47:09.5099232 , on
2019-10-18 13:47:14.5296931 , on
2019-10-18 13:47:19.4937696 , on
2019-10-18 13:47:24.5316691 , on
2019-10-18 13:47:29.5287105 , on
2019-10-18 13:47:34.4941451 , on
2019-10-18 13:47:39.4483534 , on
2019-10-18 13:47:44.4476296 , on
2019-10-18 13:47:49.4999908 , on
2019-10-18 13:47:54.4866468 , on
2019-10-18 13:47:59.4670651 , on
2019-10-18 13:48:04.4574528 , on
2019-10-18 13:48:09.4707015 , on
2019-10-18 13:48:14.479857 , on
2019-10-18 13:48:19.4560963 , on
2019-10-18 13:48:24.4802232 , on
2019-10-18 13:48:29.4670212 , on
2019-10-18 13:48:34.4557593 , on
2019-10-18 13:48:39.5382278 , on
2019-10-18 13:48:44.4885504 , on
2019-10-18 13:48:49.455958 , on
2019-10-18 13:48:54.467499 , on
2019-10-18 13:48:59.454265 , on
2019-10-18 13:49:04.4928612 , on
2019-10-18 13:49:09.4685419 , on
2019-10-18 13:49:14.4890277 , on
2019-10-18 13:49:19.4591741 , on
2019-10-18 13:49:24.4688505 , on
2019-10-18 13:49:29.4839946 , on
2019-10-18 13:49:34.4719956 , on
2019-10-18 13:49:39.489463 , on
2019-10-18 13:49:44.4828207 , on
2019-10-18 13:49:49.4584211 , on
2019-10-18 13:49:54.455459 , on
2019-10-18 13:49:59.4622151 , on
2019-10-18 13:50:04.4723453 , on
2019-10-18 13:50:09.4879539 , on
2019-10-23 23:08:15.309604, on
2019-10-23 23:08:20.2784444, on
2019-10-23 23:08:25.2956531, on
2019-10-23 23:08:30.2756068, on
2019-10-23 23:08:35.5379433, on
2019-10-23 23:08:40.3002711, on
2019-10-23 23:08:45.2765783, on
2019-10-23 23:08:50.2691481, on
2019-10-23 23:08:55.2794876, on
2019-10-23 23:09:00.2881688, on
2019-10-23 23:09:05.2809941, on
2019-10-23 23:09:10.2978077, on
2019-10-23 23:09:15.2887701, on
2019-10-23 23:09:20.2850803, on
2019-10-23 23:09:25.305147, on
2019-10-23 23:09:30.273615, on
2019-10-23 23:09:35.2875701, on
2019-10-23 23:09:40.307267, on
2019-10-23 23:09:45.3052658, on
2019-10-23 23:09:50.2960943 , on
2019-10-23 23:09:55.3004651 , on
2019-10-23 23:10:00.2743586 , on
2019-10-23 23:10:05.290342 , on
2019-10-23 23:10:10.2823019 , on
2019-10-23 23:10:15.2942169 , on
2019-10-23 23:10:20.2739425 , on
2019-10-23 23:10:25.3493514 , on
2019-10-23 23:10:30.2921892 , on
2019-10-23 23:10:35.2994058 , on
2019-10-23 23:10:40.2813117 , on
2019-10-23 23:10:45.2831391 , on
2019-10-23 23:10:50.3083986 , on
2019-10-23 23:10:55.3238207 , on
2019-10-23 23:11:00.2952339 , on
2019-10-23 23:11:05.3414404 , on
2019-10-23 23:11:10.3488938 , on
2019-10-23 23:11:15.295601 , on
2019-10-23 23:11:20.3093052 , on
2019-10-23 23:11:25.2889166 , on
2019-10-23 23:11:30.3022258 , on
2019-10-23 23:11:35.3478543 , on
2019-10-23 23:11:40.2866044 , on
2019-10-23 23:11:45.2769852 , on
2019-10-23 23:11:50.28694 , on
2019-10-23 23:11:55.2861736 , on
2019-10-23 23:12:00.2837505 , on
2019-10-23 23:12:05.2910224 , on
2019-10-23 23:12:10.3050037 , on
2019-10-23 23:12:15.3103484 , on
2019-10-23 23:12:20.2699515 , on
2019-10-23 23:12:25.3105879 , on
2019-10-23 23:12:30.2980364 , on
2019-10-23 23:12:35.2902416 , on
2019-10-23 23:12:40.2688321 , on
2019-10-23 23:12:45.3031793 , on
2019-10-23 23:12:50.27822 , on
2019-10-23 23:12:55.2705738 , on
2019-10-23 23:13:00.28991 , on
2019-10-23 23:13:05.2825588 , on
2019-10-23 23:13:10.2997237 , on
2019-10-23 23:13:15.309304 , on
2019-10-23 23:13:20.3092 , on
2019-10-23 23:13:25.299594 , on
2019-10-23 23:13:30.2779929 , on
2019-10-23 23:13:35.2894944 , on
2019-10-23 23:13:40.3121256 , on
2019-10-23 23:13:45.2883605 , on
2019-10-23 23:13:50.2792865 , on
2019-10-23 23:13:55.2906253 , on
2019-10-23 23:14:00.2782885 , on
2019-10-23 23:14:05.286861 , on
2019-10-23 23:14:10.3060912 , on
2019-10-23 23:14:15.2976133 , on
2019-10-23 23:14:20.2902391 , on
2019-10-23 23:14:25.2922736 , on
2019-10-23 23:14:30.2896352 , on
2019-10-23 23:14:35.3051466 , on
2019-10-23 23:14:40.2789757 , on
2019-10-23 23:14:45.2810701 , on
2019-10-23 23:14:50.3118072 , on
2019-10-23 23:14:55.2791663 , on
2019-10-23 23:15:00.2775836 , on
2019-10-23 23:15:05.2690206 , on
2019-10-23 23:15:10.2771914 , on
2019-10-23 23:15:15.2764141 , on
2019-10-23 23:15:20.2785964 , on
2019-10-23 23:15:25.2897691 , on
2019-10-23 23:15:30.2850888 , on
2019-10-23 23:15:35.3096616 , on
2019-10-23 23:15:40.2994926 , on
2019-10-23 23:15:45.3060398 , on
2019-10-23 23:15:50.3054446 , on
2019-10-23 23:15:55.2781371 , on
2019-10-23 23:16:00.3096158 , on
2019-10-23 23:16:05.2884529 , on
2019-10-23 23:16:10.290719 , on
2019-10-23 23:16:15.3090894 , on
2019-10-23 23:16:20.3144349 , on
2019-10-23 23:16:25.3148075 , on
2019-10-23 23:16:30.3899582 , on
2019-10-23 23:18:32.771315 , on
2019-10-23 23:47:32.9362706 -, on
2019-10-23 23:47:35.5106295 -, on
2019-10-23 23:47:40.3556339 -, on
2019-10-23 23:47:45.3377846 -, on
2019-10-23 23:47:50.291808 -, on
2019-10-23 23:47:55.2970336 -, on
2019-10-23 23:48:00.2878641 -, on
2019-10-24 00:39:51.6189778 -, on
2019-10-24 00:39:56.4135243 -, on
2019-10-24 00:41:55.4624307 -, on
2019-10-24 00:41:58.4955692 -, on
2019-10-24 00:42:00.4104501 -, on
2019-10-24 00:42:05.3278038 -, on
2019-10-24 00:42:10.2825634 -, on
2019-10-24 00:42:15.2704619 -, on
2019-10-24 00:42:20.3661255 -, on
2019-10-24 00:42:25.3288625 -, on
2019-10-24 00:42:30.3983142 -, on
2019-10-24 00:42:35.3331286 -, on
2019-10-24 00:42:40.3327654 -, on
2019-10-24 00:42:45.301297 -, on
2019-10-24 00:42:50.2860379 -, on
2019-10-24 00:42:55.278759 -, on
2019-10-24 00:43:00.2861039 -, on
2019-10-24 00:43:05.3114151 -, on
2019-10-24 00:43:10.3254717 -, on
2019-10-24 00:43:15.2855478 -, on
2019-10-24 00:43:20.3041491 -, on
2019-10-24 00:43:25.2778518 -, on
2019-10-24 00:43:30.3334676 -, on
2019-10-24 00:43:35.2779851 -, on
2019-10-24 00:43:40.2944025 -, on
2019-10-24 00:43:45.2922004 -, on
2019-10-24 00:43:50.3108584 -, on
2019-10-24 00:43:55.3104221 -, on
2019-10-24 00:44:00.2686925 -, on
2019-10-24 00:44:05.2702115 -, on
2019-10-24 00:44:10.2980888 -, on
2019-10-24 00:44:15.2888796 -, on
2019-10-24 00:44:20.3268338 -, on
2019-10-24 00:44:25.2691606 -, on
2019-10-24 00:44:30.2842406 -, on
2019-10-24 00:44:35.3104944 -, on
2019-10-24 00:44:40.2774547 -, on
2019-10-24 00:44:45.32515 -, on
2019-10-24 00:44:50.2829565 -, on
2019-10-24 00:44:55.291301 -, on
2019-10-24 00:45:00.2825069 -, on
2019-10-24 00:45:05.3105604 -, on
2019-10-24 00:45:10.278087 -, on
2019-10-24 00:45:15.2774332 -, on
2019-10-24 00:45:20.2988363 -, on
2019-10-24 00:45:25.2894421 -, on
2019-10-24 00:45:30.317165 -, on
2019-10-24 00:45:35.2702886 -, on
2019-10-24 00:45:40.2767435 -, on
2019-10-24 00:45:45.2892835 -, on
2019-10-24 00:45:50.29673 -, on
2019-10-24 00:45:55.2690181 -, on
2019-10-24 00:46:00.2977503 -, on
2019-10-24 00:46:05.2703514 -, on
2019-10-24 00:46:10.2688613 -, on
2019-10-24 00:46:15.2840279 -, on
2019-10-24 00:46:20.2779049 -, on
2019-10-24 00:46:25.2885885 -, on
2019-10-24 00:46:30.2775601 -, on
2019-10-24 00:46:35.2972191 -, on
2019-10-24 00:46:40.2782342 -, on
2019-10-24 00:46:45.2878052 -, on
2019-10-24 00:46:50.2886081 -, on
2019-10-24 00:46:55.3126811 -, on
2019-10-24 00:47:00.2966257 -, on
2019-10-24 00:47:05.2902306 -, on
2019-10-24 00:47:10.2768536 -, on
2019-10-24 00:47:15.2778538 -, on
2019-10-24 00:47:20.2836533 -, on
2019-10-24 00:47:25.2843369 -, on
2019-10-24 00:47:30.2897208 -, on
2019-10-24 00:47:35.3160175 -, on
2019-10-24 00:47:40.2688871 -, on
2019-10-24 00:47:45.3065734 -, on
2019-10-24 00:47:50.3046464 -, on
2019-10-24 00:47:55.2841489 -, on
2019-10-24 00:48:00.3387402 -, on
2019-10-24 00:48:05.2992237 -, on
2019-10-24 00:48:10.3095206 -, on
2019-10-24 00:48:15.2780819 -, on
2019-10-24 00:48:20.2885476 -, on
2019-10-24 00:48:25.2985285 -, on
2019-10-24 00:48:30.2688776 -, on
2019-10-24 00:48:35.3050588 -, on
2019-10-24 00:48:40.2691564 -, on
2019-10-24 00:48:45.2899814 -, on
2019-10-24 00:48:50.3006023 -, on
2019-10-24 00:48:55.2778341 -, on
2019-10-24 00:49:00.3096196 -, on
2019-10-24 00:49:05.3108454 -, on
2019-10-24 00:49:10.3154775 -, on
2019-10-24 00:49:15.3206244 -, on
2019-10-24 00:49:20.3053722 -, on
2019-10-24 00:49:25.2851874 -, on
2019-10-24 00:49:30.3890709 -, on
2019-10-24 00:49:35.2702822 -, on
2019-10-24 00:49:40.2841466 -, on
2019-10-24 00:49:45.2953112 -, on
2019-10-24 00:49:50.2943898 -, on
2019-10-24 00:49:55.2894251 -, on
2019-10-24 00:50:00.2942812 -, on
2019-10-24 00:50:05.2836577 -, on
2019-10-24 00:50:10.2971379 -, on
2019-10-24 00:50:15.2892959 -, on
2019-10-24 00:50:20.2703196 -, on
2019-10-24 00:50:25.2781944 -, on
2019-10-24 00:50:30.3092087 -, on
2019-10-24 00:50:35.2791671 -, on
2019-10-24 00:50:40.3414265 -, on
2019-10-24 00:50:45.3067269 -, on
2019-10-24 00:50:50.2934193 -, on
2019-10-24 00:50:55.2702601 -, on
2019-10-24 00:51:00.2692717 -, on
2019-10-24 00:51:05.2687533 -, on
2019-10-24 00:51:10.3350849 -, on
2019-10-24 00:51:15.3093961 -, on
2019-10-24 00:51:20.2902803 -, on
2019-10-24 00:51:25.2791108 -, on
2019-10-24 00:51:30.3657549 -, on
2019-10-24 00:51:35.3263421 -, on
2019-10-24 00:51:40.2910241 -, on
2019-10-24 00:51:45.3250556 -, on
2019-10-24 00:51:50.2949923 -, on
2019-10-24 00:51:55.2974344 -, on
2019-10-24 00:52:00.2785958 -, on
2019-10-24 00:52:05.2896604 -, on
2019-10-24 00:52:10.3041772 -, on
2019-10-24 00:52:15.2826867 -, on
2019-10-24 00:52:20.345213 -, on
2019-10-24 00:52:25.2693852 -, on
2019-10-24 00:52:30.2889391 -, on
2019-10-24 00:52:35.2770699 -, on
2019-10-24 00:52:40.2776033 -, on
2019-10-24 00:52:45.2779484 -, on
2019-10-24 00:52:50.3040525 -, on
2019-10-24 00:52:55.3123013 -, on
2019-10-24 00:53:00.2780788 -, on
2019-10-24 00:53:05.28998 -, on
2019-10-24 00:53:10.2893307 -, on
2019-10-24 00:53:15.2885825 -, on
2019-10-24 00:53:20.3211815 -, on
2019-10-24 00:53:25.55004 -, on
2019-10-24 00:53:30.336455 -, on
2019-10-24 00:53:35.3134799 -, on
2019-10-24 00:53:40.321824 -, on
2019-10-24 00:53:45.3105497 -, on
2019-10-24 00:53:50.2780159 -, on
2019-10-24 00:53:55.2783704 -, on
2019-10-24 00:54:00.2796699 -, on
2019-10-24 00:54:05.268682 -, on
2019-10-24 00:54:10.3044052 -, on
2019-10-24 00:54:15.3099605 -, on
2019-10-24 00:54:20.3054353 -, on
2019-10-24 00:54:25.3455614 -, on
2019-10-24 00:54:30.3202033 -, on
2019-10-24 00:54:35.2935803 -, on
2019-10-24 00:54:40.3088054 -, on
2019-10-24 00:54:45.3039157 -, on
2019-10-24 00:54:50.276984 -, on
2019-10-24 00:54:55.2890702 -, on
2019-10-24 00:55:00.3074501 -, on
2019-10-24 00:55:05.2691013 -, on
2019-10-24 00:55:10.2774291 -, on
2019-10-24 00:55:15.2901339 -, on
2019-10-24 00:55:20.2891518 -, on
2019-10-24 00:55:25.3041381 -, on
2019-10-24 00:55:30.2688026 -, on
2019-10-24 00:55:35.298709 -, on
2019-10-24 00:55:40.2885089 -, on
2019-10-24 00:55:45.343407 -, on
2019-10-24 00:55:50.2901479 -, on
2019-10-24 00:55:55.2765101 -, on
2019-10-24 00:56:00.2896796 -, on
2019-10-24 00:56:05.298967 -, on
2019-10-24 00:56:10.2692706 -, on
2019-10-24 00:56:15.2973456 -, on
2019-10-24 00:56:20.2985875 -, on
2019-10-24 00:56:25.2977197 -, on
2019-10-24 00:56:30.2797382 -, on
2019-10-24 00:56:35.2982787 -, on
2019-10-24 00:56:40.2773239 -, on
2019-10-24 00:56:45.2777754 -, on
2019-10-24 00:56:50.278848 -, on
2019-10-24 00:56:55.3053475 -, on
2019-10-24 00:57:00.2806 -, on
2019-10-24 00:57:05.2812513 -, on
2019-10-24 00:57:10.3051199 -, on
2019-10-24 00:57:15.3117398 -, on
2019-10-24 00:57:20.3165279 -, on
2019-10-24 00:57:25.3022045 -, on
2019-10-24 00:57:30.3148122 -, on
2019-10-24 00:57:35.3134517 -, on
2019-10-24 00:57:40.2851655 -, on
2019-10-24 00:57:45.2927828 -, on
2019-10-24 00:57:50.3422893 -, on
2019-10-24 00:57:55.3459165 -, on
2019-10-24 00:58:00.3146426 -, on
2019-10-24 00:58:05.3232544 -, on
2019-10-24 00:58:10.3278792 -, on
2019-10-24 00:58:15.2975989 -, on
2019-10-24 00:58:20.368125 -, on
2019-10-24 00:58:25.2777816 -, on
2019-10-24 00:58:30.3044072 -, on
2019-10-24 00:58:35.2812941 -, on
2019-10-24 00:58:40.2775238 -, on
2019-10-24 00:58:45.2701929 -, on
2019-10-24 00:58:50.277868 -, on
2019-10-24 00:58:55.2774757 -, on
2019-10-24 00:59:00.2903421 -, on
2019-10-24 00:59:05.2790103 -, on
2019-10-24 00:59:10.2767173 -, on
2019-10-24 00:59:15.2829945 -, on
2019-10-24 00:59:20.2781258 -, on
2019-10-24 00:59:25.3156069 -, on
2019-10-24 00:59:30.2689272 -, on
2019-10-24 00:59:35.2991991 -, on
2019-10-24 00:59:40.2811434 -, on
2019-10-24 00:59:45.2826813 -, on
2019-10-24 00:59:50.3250736 -, on
2019-10-24 00:59:55.309556 -, on
2019-10-24 01:00:00.2779989 -, on
2019-10-24 01:00:05.2796082 -, on
2019-10-24 01:00:10.2832978 -, on
2019-10-24 01:00:15.2702406 -, on
2019-10-24 01:00:20.3019192 -, on
2019-10-24 01:00:25.3091483 -, on
